-0.163625 -1.00134 0.866298
-0.0981748 -1.00134 -0.182915
-0.0327249 -1.00134 -1.29278
0.0327249 -1.00134 -2.41984
0.0981748 -1.00134 0.455884
0.163625 -1.00134 0.882269
0.229074 -1.00134 1.0686
0.294524 -1.00134 5.96968
0.359974 -1.00134 6.38562
0.425424 -1.00134 -6.13909
0.490874 -1.00134 -7.489
0.556324 -1.00134 0.910572
0.621774 -1.00134 -0.616719
0.687223 -1.00134 -0.290705
0.752673 -1.00134 0.969576
0.818123 -1.00134 2.05913
0.883573 -1.00134 2.47746
0.949023 -1.00134 -1.07162
1.01447 -1.00134 -2.55166
1.07992 -1.00134 4.01936
1.14537 -1.00134 1.1953
1.21082 -1.00134 -6.7511
1.27627 -1.00134 1.56333
1.34172 -1.00134 1.5641
1.40717 -1.00134 -5.65165
1.47262 -1.00134 -0.187033
1.53807 -1.00134 1.63566
1.60352 -1.00134 0.979999
1.66897 -1.00134 0.995219
1.73442 -1.00134 -0.585749
1.79987 -1.00134 0.389142
1.86532 -1.00134 1.41416
1.93077 -1.00134 0.866298
1.99622 -1.00134 -0.182915
2.06167 -1.00134 -1.29278
2.12712 -1.00134 -2.41984
2.19257 -1.00134 0.455884
2.25802 -1.00134 0.882269
2.32347 -1.00134 1.0686
2.38892 -1.00134 5.96968
2.45437 -1.00134 6.38562
2.51982 -1.00134 -6.13909
2.58527 -1.00134 -7.489
2.65072 -1.00134 0.910572
2.71617 -1.00134 -0.616719
2.78162 -1.00134 -0.290705
2.84707 -1.00134 0.969576
2.91252 -1.00134 2.05913
2.97797 -1.00134 2.47746
3.04342 -1.00134 -1.07162
3.10887 -1.00134 -2.55166
3.17432 -1.00134 4.01936
3.23977 -1.00134 1.1953
3.30522 -1.00134 -6.7511
3.37067 -1.00134 1.56333
3.43612 -1.00134 1.5641
3.50157 -1.00134 -5.65165
3.56702 -1.00134 -0.187033
3.63247 -1.00134 1.63566
3.69792 -1.00134 0.979999
3.76337 -1.00134 0.995219
3.82882 -1.00134 -0.585749
3.89427 -1.00134 0.389142
3.95972 -1.00134 1.41416

-0.163625 -0.998656 0.866298
-0.0981748 -0.998656 -0.182915
-0.0327249 -0.998656 -1.29278
0.0327249 -0.998656 -2.41984
0.0981748 -0.998656 0.455884
0.163625 -0.998656 0.882269
0.229074 -0.998656 1.0686
0.294524 -0.998656 5.96968
0.359974 -0.998656 6.38562
0.425424 -0.998656 -6.13909
0.490874 -0.998656 -7.489
0.556324 -0.998656 0.910572
0.621774 -0.998656 -0.616719
0.687223 -0.998656 -0.290705
0.752673 -0.998656 0.969576
0.818123 -0.998656 2.05913
0.883573 -0.998656 2.47746
0.949023 -0.998656 -1.07162
1.01447 -0.998656 -2.55166
1.07992 -0.998656 4.01936
1.14537 -0.998656 1.1953
1.21082 -0.998656 -6.7511
1.27627 -0.998656 1.56333
1.34172 -0.998656 1.5641
1.40717 -0.998656 -5.65165
1.47262 -0.998656 -0.187033
1.53807 -0.998656 1.63566
1.60352 -0.998656 0.979999
1.66897 -0.998656 0.995219
1.73442 -0.998656 -0.585749
1.79987 -0.998656 0.389142
1.86532 -0.998656 1.41416
1.93077 -0.998656 0.866298
1.99622 -0.998656 -0.182915
2.06167 -0.998656 -1.29278
2.12712 -0.998656 -2.41984
2.19257 -0.998656 0.455884
2.25802 -0.998656 0.882269
2.32347 -0.998656 1.0686
2.38892 -0.998656 5.96968
2.45437 -0.998656 6.38562
2.51982 -0.998656 -6.13909
2.58527 -0.998656 -7.489
2.65072 -0.998656 0.910572
2.71617 -0.998656 -0.616719
2.78162 -0.998656 -0.290705
2.84707 -0.998656 0.969576
2.91252 -0.998656 2.05913
2.97797 -0.998656 2.47746
3.04342 -0.998656 -1.07162
3.10887 -0.998656 -2.55166
3.17432 -0.998656 4.01936
3.23977 -0.998656 1.1953
3.30522 -0.998656 -6.7511
3.37067 -0.998656 1.56333
3.43612 -0.998656 1.5641
3.50157 -0.998656 -5.65165
3.56702 -0.998656 -0.187033
3.63247 -0.998656 1.63566
3.69792 -0.998656 0.979999
3.76337 -0.998656 0.995219
3.82882 -0.998656 -0.585749
3.89427 -0.998656 0.389142
3.95972 -0.998656 1.41416

-0.163625 -0.995756 2.85417
-0.0981748 -0.995756 -0.850711
-0.0327249 -0.995756 -4.27391
0.0327249 -0.995756 -7.78735
0.0981748 -0.995756 1.62847
0.163625 -0.995756 2.78437
0.229074 -0.995756 3.53615
0.294524 -0.995756 20.0658
0.359974 -0.995756 21.8418
0.425424 -0.995756 -20.4415
0.490874 -0.995756 -25.679
0.556324 -0.995756 3.01492
0.621774 -0.995756 -1.88914
0.687223 -0.995756 -1.07518
0.752673 -0.995756 3.34744
0.818123 -0.995756 7.01253
0.883573 -0.995756 7.85145
0.949023 -0.995756 -3.41491
1.01447 -0.995756 -7.89951
1.07992 -0.995756 13.1217
1.14537 -0.995756 3.5994
1.21082 -0.995756 -22.4717
1.27627 -0.995756 5.12015
1.34172 -0.995756 5.17763
1.40717 -0.995756 -18.7837
1.47262 -0.995756 -0.528431
1.53807 -0.995756 5.44933
1.60352 -0.995756 3.22086
1.66897 -0.995756 3.40316
1.73442 -0.995756 -2.00659
1.79987 -0.995756 1.22509
1.86532 -0.995756 4.81243
1.93077 -0.995756 2.85417
1.99622 -0.995756 -0.850711
2.06167 -0.995756 -4.27391
2.12712 -0.995756 -7.78735
2.19257 -0.995756 1.62847
2.25802 -0.995756 2.78437
2.32347 -0.995756 3.53615
2.38892 -0.995756 20.0658
2.45437 -0.995756 21.8418
2.51982 -0.995756 -20.4415
2.58527 -0.995756 -25.679
2.65072 -0.995756 3.01492
2.71617 -0.995756 -1.88914
2.78162 -0.995756 -1.07518
2.84707 -0.995756 3.34744
2.91252 -0.995756 7.01253
2.97797 -0.995756 7.85145
3.04342 -0.995756 -3.41491
3.10887 -0.995756 -7.89951
3.17432 -0.995756 13.1217
3.23977 -0.995756 3.5994
3.30522 -0.995756 -22.4717
3.37067 -0.995756 5.12015
3.43612 -0.995756 5.17763
3.50157 -0.995756 -18.7837
3.56702 -0.995756 -0.528431
3.63247 -0.995756 5.44933
3.69792 -0.995756 3.22086
3.76337 -0.995756 3.40316
3.82882 -0.995756 -2.00659
3.89427 -0.995756 1.22509
3.95972 -0.995756 4.81243

-0.163625 -0.992399 2.85417
-0.0981748 -0.992399 -0.850711
-0.0327249 -0.992399 -4.27391
0.0327249 -0.992399 -7.78735
0.0981748 -0.992399 1.62847
0.163625 -0.992399 2.78437
0.229074 -0.992399 3.53615
0.294524 -0.992399 20.0658
0.359974 -0.992399 21.8418
0.425424 -0.992399 -20.4415
0.490874 -0.992399 -25.679
0.556324 -0.992399 3.01492
0.621774 -0.992399 -1.88914
0.687223 -0.992399 -1.07518
0.752673 -0.992399 3.34744
0.818123 -0.992399 7.01253
0.883573 -0.992399 7.85145
0.949023 -0.992399 -3.41491
1.01447 -0.992399 -7.89951
1.07992 -0.992399 13.1217
1.14537 -0.992399 3.5994
1.21082 -0.992399 -22.4717
1.27627 -0.992399 5.12015
1.34172 -0.992399 5.17763
1.40717 -0.992399 -18.7837
1.47262 -0.992399 -0.528431
1.53807 -0.992399 5.44933
1.60352 -0.992399 3.22086
1.66897 -0.992399 3.40316
1.73442 -0.992399 -2.00659
1.79987 -0.992399 1.22509
1.86532 -0.992399 4.81243
1.93077 -0.992399 2.85417
1.99622 -0.992399 -0.850711
2.06167 -0.992399 -4.27391
2.12712 -0.992399 -7.78735
2.19257 -0.992399 1.62847
2.25802 -0.992399 2.78437
2.32347 -0.992399 3.53615
2.38892 -0.992399 20.0658
2.45437 -0.992399 21.8418
2.51982 -0.992399 -20.4415
2.58527 -0.992399 -25.679
2.65072 -0.992399 3.01492
2.71617 -0.992399 -1.88914
2.78162 -0.992399 -1.07518
2.84707 -0.992399 3.34744
2.91252 -0.992399 7.01253
2.97797 -0.992399 7.85145
3.04342 -0.992399 -3.41491
3.10887 -0.992399 -7.89951
3.17432 -0.992399 13.1217
3.23977 -0.992399 3.5994
3.30522 -0.992399 -22.4717
3.37067 -0.992399 5.12015
3.43612 -0.992399 5.17763
3.50157 -0.992399 -18.7837
3.56702 -0.992399 -0.528431
3.63247 -0.992399 5.44933
3.69792 -0.992399 3.22086
3.76337 -0.992399 3.40316
3.82882 -0.992399 -2.00659
3.89427 -0.992399 1.22509
3.95972 -0.992399 4.81243

-0.163625 -0.988514 5.48738
-0.0981748 -0.988514 -2.80673
-0.0327249 -0.988514 -8.09824
0.0327249 -0.988514 -13.5261
