-0.490874 -1.00134 -119.403
-0.294524 -1.00134 -65.3665
-0.0981748 -1.00134 -134.453
0.0981748 -1.00134 -57.2438
0.294524 -1.00134 -110.877
0.490874 -1.00134 -96.4649
0.687223 -1.00134 -56.4097
0.883573 -1.00134 -104.508
1.07992 -1.00134 -77.1613
1.27627 -1.00134 -63.6836
1.47262 -1.00134 -104.383
1.66897 -1.00134 -59.5509
1.86532 -1.00134 -87.5354
2.06167 -1.00134 -91.6418
2.25802 -1.00134 -95.3696
2.45437 -1.00134 -97.6753
2.65072 -1.00134 -103.259
2.84707 -1.00134 -119.95
3.04342 -1.00134 -72.2367
3.23977 -1.00134 -114.026
3.43612 -1.00134 -109.648
3.63247 -1.00134 -69.3714
3.82882 -1.00134 -114.559
4.02517 -1.00134 -96.8463
4.22152 -1.00134 -83.2991
4.41786 -1.00134 -88.6949
4.61421 -1.00134 -105.235
4.81056 -1.00134 -98.5324
5.00691 -1.00134 -83.2889
5.20326 -1.00134 -129.653
5.39961 -1.00134 -57.8807
5.59596 -1.00134 -121.226
5.79231 -1.00134 -119.403
5.98866 -1.00134 -65.3665
6.18501 -1.00134 -134.453
6.38136 -1.00134 -57.2438
6.57771 -1.00134 -110.877
6.77406 -1.00134 -96.4649
6.97041 -1.00134 -56.4097
7.16676 -1.00134 -104.508
7.36311 -1.00134 -77.1613
7.55946 -1.00134 -63.6836
7.75581 -1.00134 -104.383
7.95216 -1.00134 -59.5509
8.14851 -1.00134 -87.5354
8.34486 -1.00134 -91.6418
8.54121 -1.00134 -95.3696
8.73755 -1.00134 -97.6753
8.9339 -1.00134 -103.259
9.13025 -1.00134 -119.95
9.3266 -1.00134 -72.2367
9.52295 -1.00134 -114.026
9.7193 -1.00134 -109.648
9.91565 -1.00134 -69.3714
10.112 -1.00134 -114.559
10.3084 -1.00134 -96.8463
10.5047 -1.00134 -83.2991
10.701 -1.00134 -88.6949
10.8974 -1.00134 -105.235
11.0937 -1.00134 -98.5324
11.2901 -1.00134 -83.2889
11.4864 -1.00134 -129.653
11.6828 -1.00134 -57.8807
11.8791 -1.00134 -121.226

-0.490874 -0.998656 -120.183
-0.294524 -0.998656 -68.8302
-0.0981748 -0.998656 -135.305
0.0981748 -0.998656 -63.3476
0.294524 -0.998656 -117.484
0.490874 -0.998656 -88.6659
0.687223 -0.998656 -63.5527
0.883573 -0.998656 -111.197
1.07992 -0.998656 -71.0828
1.27627 -0.998656 -74.256
1.47262 -0.998656 -104.334
1.66897 -0.998656 -56.4687
1.86532 -0.998656 -98.4995
2.06167 -0.998656 -93.6566
2.25802 -0.998656 -94.9078
2.45437 -0.998656 -100.699
2.65072 -0.998656 -104.74
2.84707 -0.998656 -114.848
3.04342 -0.998656 -81.1426
3.23977 -0.998656 -125.492
3.43612 -0.998656 -104.13
3.63247 -0.998656 -78.0026
3.82882 -0.998656 -116.318
4.02517 -0.998656 -95.9234
4.22152 -0.998656 -88.4143
4.41786 -0.998656 -94.1955
4.61421 -0.998656 -113.692
4.81056 -0.998656 -96.0595
5.00691 -0.998656 -92.9514
5.20326 -0.998656 -132.437
5.39961 -0.998656 -60.1108
5.59596 -0.998656 -129.567
5.79231 -0.998656 -120.183
5.98866 -0.998656 -68.8302
6.18501 -0.998656 -135.305
6.38136 -0.998656 -63.3476
6.57771 -0.998656 -117.484
6.77406 -0.998656 -88.6659
6.97041 -0.998656 -63.5527
7.16676 -0.998656 -111.197
7.36311 -0.998656 -71.0828
