0.0981748 0.00134384 0.0468716
0.294524 0.00134384 0.110082
0.490874 0.00134384 -0.250396
0.687223 0.00134384 0.49815
0.883573 0.00134384 -0.00229178
1.07992 0.00134384 0.0813122
1.27627 0.00134384 0.0909838
1.47262 0.00134384 -0.0782829
1.66897 0.00134384 -0.253312
1.86532 0.00134384 0.509047
2.06167 0.00134384 -0.0338995
2.25802 0.00134384 0.204553
2.45437 0.00134384 0.33833
2.65072 0.00134384 0.123198
2.84707 0.00134384 -0.100137
3.04342 0.00134384 0.0921886
3.23977 0.00134384 0.203368
3.43612 0.00134384 -0.231797
3.63247 0.00134384 0.205267
3.82882 0.00134384 0.014648
4.02517 0.00134384 -0.214356
4.22152 0.00134384 0.0924495
4.41786 0.00134384 -0.167608
4.61421 0.00134384 -0.175825
4.81056 0.00134384 -0.0279708
5.00691 0.00134384 -0.401941
5.20326 0.00134384 -0.0759912
5.39961 0.00134384 0.00162093
5.59596 0.00134384 -0.321157
5.79231 0.00134384 0.326908
5.98866 0.00134384 -0.431768
6.18501 0.00134384 -0.0921559
6.38136 0.00134384 0.0600348
6.57771 0.00134384 0.174873
6.77406 0.00134384 -0.35764
6.97041 0.00134384 0.411602
7.16676 0.00134384 -0.213786
7.36311 0.00134384 0.202201
7.55946 0.00134384 -0.316484
7.75581 0.00134384 -0.0293248
7.95216 0.00134384 0.118817
8.14851 0.00134384 -0.106951
8.34486 0.00134384 0.160008
8.54121 0.00134384 -0.152687
8.73755 0.00134384 -0.0539431
8.9339 0.00134384 -0.167948
9.13025 0.00134384 0.0272084
9.3266 0.00134384 -0.0740812
9.52295 0.00134384 -0.395141
9.7193 0.00134384 0.2699
9.91565 0.00134384 -0.128039
10.112 0.00134384 0.0239894
10.3084 0.00134384 -0.0566788
10.5047 0.00134384 -0.0148173
10.701 0.00134384 0.0460399
10.8974 0.00134384 -0.349193
11.0937 0.00134384 -0.0895973
11.2901 0.00134384 -0.307761
11.4864 0.00134384 0.174504
11.6828 0.00134384 -0.0106132
11.8791 0.00134384 0.0838604
12.0755 0.00134384 0.135974
12.2718 0.00134384 0.354947
12.4682 0.00134384 -0.231918

0.0981748 0.00424387 -0.147835
0.294524 0.00424387 0.503562
0.490874 0.00424387 -1.12391
0.687223 0.00424387 1.25455
0.883573 0.00424387 0.0836571
1.07992 0.00424387 0.388557
1.27627 0.00424387 0.47214
1.47262 0.00424387 -0.0708634
1.66897 0.00424387 -0.666882
1.86532 0.00424387 2.03561
2.06167 0.00424387 0.167853
2.25802 0.00424387 0.148243
2.45437 0.00424387 1.41925
2.65072 0.00424387 0.359515
2.84707 0.00424387 -0.26225
3.04342 0.00424387 0.227705
3.23977 0.00424387 0.564289
3.43612 0.00424387 -0.424743
3.63247 0.00424387 0.877582
3.82882 0.00424387 -0.0927698
4.02517 0.00424387 -0.745413
4.22152 0.00424387 0.18314
4.41786 0.00424387 -0.0628928
4.61421 0.00424387 -0.446089
4.81056 0.00424387 -0.0677298
5.00691 0.00424387 -1.55083
5.20326 0.00424387 -1.06258
5.39961 0.00424387 0.1358
5.59596 0.00424387 -0.836
5.79231 0.00424387 0.996854
5.98866 0.00424387 -1.71604
6.18501 0.00424387 -0.659403
6.38136 0.00424387 0.408197
6.57771 0.00424387 0.854932
6.77406 0.00424387 -1.00133
6.97041 0.00424387 1.0252
7.16676 0.00424387 -0.633764
7.36311 0.00424387 0.838735
7.55946 0.00424387 -1.58908
7.75581 0.00424387 0.121589
7.95216 0.00424387 0.750293
8.14851 0.00424387 -0.0664022
8.34486 0.00424387 0.267041
8.54121 0.00424387 -0.512593
8.73755 0.00424387 -0.362393
8.9339 0.00424387 -0.136183
9.13025 0.00424387 -0.0675438
9.3266 0.00424387 -0.617242
9.52295 0.00424387 -0.859659
9.7193 0.00424387 0.764302
9.91565 0.00424387 0.0226474
10.112 0.00424387 0.605245
10.3084 0.00424387 -0.331211
10.5047 0.00424387 0.131235
10.701 0.00424387 0.209108
10.8974 0.00424387 -0.977866
11.0937 0.00424387 -0.774838
11.2901 0.00424387 -1.00532
11.4864 0.00424387 0.722819
11.6828 0.00424387 -0.468244
11.8791 0.00424387 0.122655
12.0755 0.00424387 1.14017
12.2718 0.00424387 1.03009
12.4682 0.00424387 -0.986467

0.0981748 0.00760132 0.606315
0.294524 0.00760132 0.430538
0.490874 0.00760132 -0.811975
0.687223 0.00760132 1.98671
0.883573 0.00760132 -0.51511
1.07992 0.00760132 0.926955
1.27627 0.00760132 1.13011
1.47262 0.00760132 0.648672
1.66897 0.00760132 -1.16692
1.86532 0.00760132 3.14331
2.06167 0.00760132 1.24696
2.25802 0.00760132 -1.69308
2.45437 0.00760132 1.61022
2.65072 0.00760132 -1.61894
2.84707 0.00760132 1.27615
3.04342 0.00760132 1.87736
3.23977 0.00760132 0.758543
3.43612 0.00760132 -2.37304
3.63247 0.00760132 -0.127965
3.82882 0.00760132 -0.218631
4.02517 0.00760132 -2.10782
4.22152 0.00760132 -0.0724073
4.41786 0.00760132 -1.22669
4.61421 0.00760132 -0.189995
4.81056 0.00760132 -1.37994
5.00691 0.00760132 -2.09946
5.20326 0.00760132 -1.4577
5.39961 0.00760132 -0.32313
5.59596 0.00760132 -1.03934
5.79231 0.00760132 2.38223
5.98866 0.00760132 -2.3014
6.18501 0.00760132 -1.5398
6.38136 0.00760132 1.70404
6.57771 0.00760132 0.308117
6.77406 0.00760132 0.307172
6.97041 0.00760132 1.3108
7.16676 0.00760132 0.590889
7.36311 0.00760132 1.51536
7.55946 0.00760132 -0.657975
7.75581 0.00760132 -1.19051
7.95216 0.00760132 1.95494
8.14851 0.00760132 0.261852
8.34486 0.00760132 0.86644
8.54121 0.00760132 0.217653
8.73755 0.00760132 1.69072
8.9339 0.00760132 1.66719
9.13025 0.00760132 -1.02037
9.3266 0.00760132 -0.7109
9.52295 0.00760132 -0.558046
9.7193 0.00760132 0.866515
9.91565 0.00760132 1.94283
10.112 0.00760132 2.33834
10.3084 0.00760132 -1.20672
10.5047 0.00760132 2.55672
10.701 0.00760132 1.25252
10.8974 0.00760132 -2.60454
11.0937 0.00760132 0.409859
11.2901 0.00760132 -2.07981
11.4864 0.00760132 0.786399
11.6828 0.00760132 -0.635539
