0.0981748 -0.998656 0.367617
0.294524 -0.998656 0.202352
0.490874 -0.998656 -0.369393
0.687223 -0.998656 -0.202298
0.883573 -0.998656 -0.0490618
1.07992 -0.998656 -0.129126
1.27627 -0.998656 -0.256744
1.47262 -0.998656 -0.0992374
1.66897 -0.998656 0.188112
1.86532 -0.998656 0.29798
2.06167 -0.998656 0.175484
2.25802 -0.998656 0.189077
2.45437 -0.998656 0.311416
2.65072 -0.998656 -0.177558
2.84707 -0.998656 -0.32965
3.04342 -0.998656 -0.0703087
3.23977 -0.998656 0.181603
3.43612 -0.998656 0.124932
3.63247 -0.998656 -0.140302
3.82882 -0.998656 0.126475
4.02517 -0.998656 -0.248176
4.22152 -0.998656 -0.080361
4.41786 -0.998656 0.205922
4.61421 -0.998656 -0.00318494
4.81056 -0.998656 0.280152
5.00691 -0.998656 0.0643495
5.20326 -0.998656 -0.217071
5.39961 -0.998656 0.257454
5.59596 -0.998656 -0.0288656
5.79231 -0.998656 -0.232659
5.98866 -0.998656 0.0873055
6.18501 -0.998656 -0.158514
6.38136 -0.998656 -0.0538881
6.57771 -0.998656 -0.382123
6.77406 -0.998656 0.0349297
6.97041 -0.998656 -0.103968
7.16676 -0.998656 -0.553663
7.36311 -0.998656 0.0438206
7.55946 -0.998656 0.126123
7.75581 -0.998656 0.0236409
7.95216 -0.998656 -0.0252501
8.14851 -0.998656 -0.0840766
8.34486 -0.998656 -0.243879
8.54121 -0.998656 0.0731772
8.73755 -0.998656 0.0868764
8.9339 -0.998656 0.0156726
9.13025 -0.998656 -0.150643
9.3266 -0.998656 -0.178465
9.52295 -0.998656 -0.0371369
9.7193 -0.998656 0.0588644
9.91565 -0.998656 -0.190469
10.112 -0.998656 -0.190026
10.3084 -0.998656 0.103616
10.5047 -0.998656 0.164217
10.701 -0.998656 0.0203314
10.8974 -0.998656 0.022885
11.0937 -0.998656 -0.19576
11.2901 -0.998656 -0.122315
11.4864 -0.998656 0.236204
11.6828 -0.998656 -0.137534
11.8791 -0.998656 -0.155671
12.0755 -0.998656 0.303005
12.2718 -0.998656 -0.0407819
12.4682 -0.998656 -0.394218

0.0981748 -0.995756 0.283276
0.294524 -0.995756 0.241035
0.490874 -0.995756 -0.305906
0.687223 -0.995756 -0.136191
0.883573 -0.995756 -0.0432743
1.07992 -0.995756 -0.164588
1.27627 -0.995756 -0.140914
1.47262 -0.995756 -0.123478
1.66897 -0.995756 -0.0410062
1.86532 -0.995756 0.237264
2.06167 -0.995756 0.178762
2.25802 -0.995756 0.121878
2.45437 -0.995756 0.201011
2.65072 -0.995756 -0.108985
2.84707 -0.995756 -0.286212
3.04342 -0.995756 -0.219254
3.23977 -0.995756 0.0324072
3.43612 -0.995756 0.262926
3.63247 -0.995756 -0.0527856
3.82882 -0.995756 0.112853
4.02517 -0.995756 -0.0368962
4.22152 -0.995756 -0.187926
4.41786 -0.995756 0.109331
4.61421 -0.995756 0.0426386
4.81056 -0.995756 0.368336
5.00691 -0.995756 0.0941267
5.20326 -0.995756 -0.188524
5.39961 -0.995756 0.326012
5.59596 -0.995756 0.20738
5.79231 -0.995756 -0.169827
5.98866 -0.995756 -0.0161141
6.18501 -0.995756 -0.188301
6.38136 -0.995756 -0.0521478
6.57771 -0.995756 -0.244041
6.77406 -0.995756 0.0630765
