0.0981748 -0.998656 -0.000416209
0.294524 -0.998656 -0.000225878
0.490874 -0.998656 0.000669866
0.687223 -0.998656 0.000516753
0.883573 -0.998656 0.00058725
1.07992 -0.998656 -0.000330914
1.27627 -0.998656 -0.000261084
1.47262 -0.998656 -0.000176761
1.66897 -0.998656 -0.000679245
1.86532 -0.998656 -0.000739785
2.06167 -0.998656 -0.000584871
2.25802 -0.998656 0.0001127
2.45437 -0.998656 -0.000683197
2.65072 -0.998656 0.00114388
2.84707 -0.998656 -0.000260143
3.04342 -0.998656 7.9482e-05
3.23977 -0.998656 0.00137961
3.43612 -0.998656 0.00145737
3.63247 -0.998656 -0.00106348
3.82882 -0.998656 -0.0017149
4.02517 -0.998656 -0.00222905
4.22152 -0.998656 -0.0025738
4.41786 -0.998656 -0.00156348
4.61421 -0.998656 -0.000443837
4.81056 -0.998656 -0.00058873
5.00691 -0.998656 -0.0010057
5.20326 -0.998656 -0.00112315
5.39961 -0.998656 -0.00105679
5.59596 -0.998656 -0.000176852
5.79231 -0.998656 -0.000930196
5.98866 -0.998656 -0.000933577
6.18501 -0.998656 -0.00181023
6.38136 -0.998656 -0.000763545
6.57771 -0.998656 -0.000594821
6.77406 -0.998656 -0.000302832
6.97041 -0.998656 -0.000227985
7.16676 -0.998656 0.000112429
7.36311 -0.998656 0.000113902
7.55946 -0.998656 -0.000172023
7.75581 -0.998656 0.000560357
7.95216 -0.998656 0.000570871
8.14851 -0.998656 0.00093272
8.34486 -0.998656 -0.000311866
8.54121 -0.998656 -0.000304583
8.73755 -0.998656 -0.00115207
8.9339 -0.998656 -0.00128556
9.13025 -0.998656 -0.000532132
9.3266 -0.998656 -4.47398e-05
9.52295 -0.998656 0.000184516
9.7193 -0.998656 0.00129832
9.91565 -0.998656 0.0028867
10.112 -0.998656 0.00299171
10.3084 -0.998656 0.00328885
10.5047 -0.998656 0.00287794
10.701 -0.998656 0.00196167
10.8974 -0.998656 0.00178758
11.0937 -0.998656 0.000952529
11.2901 -0.998656 -5.08843e-05
11.4864 -0.998656 0.000248101
11.6828 -0.998656 0.000336502
11.8791 -0.998656 0.000204693
12.0755 -0.998656 0.000815705
12.2718 -0.998656 0.000110409
12.4682 -0.998656 -0.00210541

0.0981748 -0.995756 -0.00108327
0.294524 -0.995756 -0.000373574
0.490874 -0.995756 0.00182876
0.687223 -0.995756 0.00130167
0.883573 -0.995756 0.00130541
1.07992 -0.995756 -0.00122017
1.27627 -0.995756 -0.000925234
1.47262 -0.995756 -0.00066699
1.66897 -0.995756 -0.00237738
1.86532 -0.995756 -0.00241543
2.06167 -0.995756 -0.00166932
2.25802 -0.995756 0.000308823
2.45437 -0.995756 -0.00132371
2.65072 -0.995756 0.00373181
2.84707 -0.995756 -0.000425856
3.04342 -0.995756 0.000127755
3.23977 -0.995756 0.00421712
3.43612 -0.995756 0.00391819
3.63247 -0.995756 -0.00339029
3.82882 -0.995756 -0.00553278
4.02517 -0.995756 -0.00687504
4.22152 -0.995756 -0.00737493
4.41786 -0.995756 -0.00435196
4.61421 -0.995756 -0.00106522
4.81056 -0.995756 -0.00170827
5.00691 -0.995756 -0.00271853
5.20326 -0.995756 -0.00340812
5.39961 -0.995756 -0.00322409
5.59596 -0.995756 -0.000955233
5.79231 -0.995756 -0.00279006
5.98866 -0.995756 -0.00249217
6.18501 -0.995756 -0.00530641
6.38136 -0.995756 -0.00229454
6.57771 -0.995756 -0.00191813
6.77406 -0.995756 -0.000959316
6.97041 -0.995756 -0.000543741
7.16676 -0.995756 0.000239574
7.36311 -0.995756 0.000207087
7.55946 -0.995756 -0.000710747
7.75581 -0.995756 0.00168539
7.95216 -0.995756 0.00188175
8.14851 -0.995756 0.00295894
8.34486 -0.995756 -0.000764492
8.54121 -0.995756 -0.000832566
8.73755 -0.995756 -0.00335767
8.9339 -0.995756 -0.00373557
9.13025 -0.995756 -0.00163102
9.3266 -0.995756 -0.000144909
9.52295 -0.995756 0.000648951
9.7193 -0.995756 0.0039959
9.91565 -0.995756 0.00868976
10.112 -0.995756 0.00889733
10.3084 -0.995756 0.00968412
10.5047 -0.995756 0.0084618
10.701 -0.995756 0.00591227
10.8974 -0.995756 0.00535446
11.0937 -0.995756 0.00279162
11.2901 -0.995756 0.000107917
11.4864 -0.995756 0.000941728
11.6828 -0.995756 0.000875304
11.8791 -0.995756 0.00055221
12.0755 -0.995756 0.00191869
12.2718 -0.995756 3.62556e-05
12.4682 -0.995756 -0.00583085

0.0981748 -0.992399 -0.00165236
0.294524 -0.992399 -0.000321447
0.490874 -0.992399 0.00302537
0.687223 -0.992399 0.00202825
0.883573 -0.992399 0.00181287
1.07992 -0.992399 -0.00229746
1.27627 -0.992399 -0.00168724
1.47262 -0.992399 -0.00127002
1.66897 -0.992399 -0.00444706
1.86532 -0.992399 -0.00433648
2.06167 -0.992399 -0.002814
2.25802 -0.992399 0.000572004
2.45437 -0.992399 -0.00158985
2.65072 -0.992399 0.00679893
2.84707 -0.992399 -0.000278565
3.04342 -0.992399 0.000160941
