0.0981748 -0.998656 0.556872
0.294524 -0.998656 0.843163
0.490874 -0.998656 0.596538
0.687223 -0.998656 0.761751
0.883573 -0.998656 0.706947
1.07992 -0.998656 0.779941
1.27627 -0.998656 0.583101
1.47262 -0.998656 0.51813
1.66897 -0.998656 0.237946
1.86532 -0.998656 0.657133
2.06167 -0.998656 0.296379
2.25802 -0.998656 0.635372
2.45437 -0.998656 -0.160054
2.65072 -0.998656 0.0628836
2.84707 -0.998656 -0.0610598
3.04342 -0.998656 0.14984
3.23977 -0.998656 -0.236259
3.43612 -0.998656 -0.117679
3.63247 -0.998656 -0.459775
3.82882 -0.998656 -0.121425
4.02517 -0.998656 -0.340182
4.22152 -0.998656 -0.376195
4.41786 -0.998656 -0.610186
4.61421 -0.998656 -0.395465
4.81056 -0.998656 -0.660061
5.00691 -0.998656 -0.518478
5.20326 -0.998656 -0.46919
5.39961 -0.998656 -0.422834
5.59596 -0.998656 -0.278652
5.79231 -0.998656 -0.689073
5.98866 -0.998656 -0.546528
6.18501 -0.998656 -0.684549
6.38136 -0.998656 -0.208318
6.57771 -0.998656 -0.489107
6.77406 -0.998656 -0.604083
6.97041 -0.998656 -0.401479
7.16676 -0.998656 -0.275124
7.36311 -0.998656 -0.727499
7.55946 -0.998656 0.0127458
7.75581 -0.998656 -0.464208
7.95216 -0.998656 -0.436135
8.14851 -0.998656 -0.436889
8.34486 -0.998656 -0.199218
8.54121 -0.998656 -0.388441
8.73755 -0.998656 -0.308933
8.9339 -0.998656 -0.116596
9.13025 -0.998656 0.0504137
9.3266 -0.998656 -0.304105
9.52295 -0.998656 -0.0275193
9.7193 -0.998656 -0.0691999
9.91565 -0.998656 0.303593
10.112 -0.998656 -0.167098
10.3084 -0.998656 -0.201149
10.5047 -0.998656 0.168725
10.701 -0.998656 0.464531
10.8974 -0.998656 0.279266
11.0937 -0.998656 0.462825
11.2901 -0.998656 0.461971
11.4864 -0.998656 0.50659
11.6828 -0.998656 0.493684
11.8791 -0.998656 0.640866
12.0755 -0.998656 0.512816
12.2718 -0.998656 0.456162
12.4682 -0.998656 0.660328

0.0981748 -0.995756 -0.803752
0.294524 -0.995756 -0.832528
0.490874 -0.995756 -0.711378
0.687223 -0.995756 -0.762793
0.883573 -0.995756 -0.521178
1.07992 -0.995756 -0.741442
1.27627 -0.995756 -0.3313
1.47262 -0.995756 -0.695092
1.66897 -0.995756 -0.396094
1.86532 -0.995756 -0.409856
2.06167 -0.995756 -0.281616
2.25802 -0.995756 -0.126285
2.45437 -0.995756 -0.143569
2.65072 -0.995756 -0.275501
2.84707 -0.995756 0.060424
3.04342 -0.995756 -0.0802123
3.23977 -0.995756 0.164736
3.43612 -0.995756 0.058122
3.63247 -0.995756 0.387284
3.82882 -0.995756 0.249249
4.02517 -0.995756 0.645823
4.22152 -0.995756 0.262151
4.41786 -0.995756 0.476101
4.61421 -0.995756 0.39874
4.81056 -0.995756 0.374595
5.00691 -0.995756 0.511671
5.20326 -0.995756 0.537107
5.39961 -0.995756 0.512819
5.59596 -0.995756 0.838067
5.79231 -0.995756 0.384788
5.98866 -0.995756 0.505263
6.18501 -0.995756 0.435199
6.38136 -0.995756 0.61051
6.57771 -0.995756 0.6708
6.77406 -0.995756 0.368265
6.97041 -0.995756 0.588348
7.16676 -0.995756 0.428128
7.36311 -0.995756 0.418526
7.55946 -0.995756 0.56271
7.75581 -0.995756 0.591886
7.95216 -0.995756 0.160226
8.14851 -0.995756 0.536974
8.34486 -0.995756 0.252861
8.54121 -0.995756 0.60756
8.73755 -0.995756 0.0118439
8.9339 -0.995756 0.677296
9.13025 -0.995756 0.117731
9.3266 -0.995756 0.333703
9.52295 -0.995756 -0.00485723
9.7193 -0.995756 0.27764
9.91565 -0.995756 -0.0129752
10.112 -0.995756 -0.157016
10.3084 -0.995756 -0.590134
10.5047 -0.995756 -0.282896
10.701 -0.995756 -0.316414
10.8974 -0.995756 -0.2458
11.0937 -0.995756 -0.440672
11.2901 -0.995756 -0.344049
11.4864 -0.995756 -0.530292
11.6828 -0.995756 -0.772834
11.8791 -0.995756 -0.667885
12.0755 -0.995756 -0.783126
12.2718 -0.995756 -0.930558
12.4682 -0.995756 -0.900161

0.0981748 -0.992399 0.541068
0.294524 -0.992399 0.844402
0.490874 -0.992399 0.684889
0.687223 -0.992399 0.780051
0.883573 -0.992399 0.672146
1.07992 -0.992399 0.677035
1.27627 -0.992399 0.588655
1.47262 -0.992399 0.645469
1.66897 -0.992399 0.275892
1.86532 -0.992399 0.626783
2.06167 -0.992399 0.228347
2.25802 -0.992399 0.660677
2.45437 -0.992399 -0.0436931
2.65072 -0.992399 0.177536
2.84707 -0.992399 -0.338553
3.04342 -0.992399 0.0857594
3.23977 -0.992399 -0.375883
3.43612 -0.992399 -0.0878512
3.63247 -0.992399 -0.330123
3.82882 -0.992399 -0.197742
4.02517 -0.992399 -0.356834
4.22152 -0.992399 -0.38542
4.41786 -0.992399 -0.605412
4.61421 -0.992399 -0.361273
4.81056 -0.992399 -0.769163
5.00691 -0.992399 -0.466636
5.20326 -0.992399 -0.478504
5.39961 -0.992399 -0.526646
5.59596 -0.992399 -0.402325
5.79231 -0.992399 -0.839715
5.98866 -0.992399 -0.677003
6.18501 -0.992399 -0.554725
6.38136 -0.992399 -0.320761
6.57771 -0.992399 -0.548952
6.77406 -0.992399 -0.380259
6.97041 -0.992399 -0.584362
7.16676 -0.992399 -0.17197
7.36311 -0.992399 -0.518925
7.55946 -0.992399 -0.173424
7.75581 -0.992399 -0.585978
7.95216 -0.992399 -0.152707
8.14851 -0.992399 -0.408001
8.34486 -0.992399 -0.350333
8.54121 -0.992399 -0.208597
8.73755 -0.992399 -0.312156
8.9339 -0.992399 -0.237787
9.13025 -0.992399 -0.0254342
9.3266 -0.992399 -0.262252
9.52295 -0.992399 -0.0180678
9.7193 -0.992399 -0.0997917
9.91565 -0.992399 0.162774
10.112 -0.992399 -0.15069
10.3084 -0.992399 -0.11867
10.5047 -0.992399 0.0640112
10.701 -0.992399 0.361908
10.8974 -0.992399 0.324379
11.0937 -0.992399 0.507431
11.2901 -0.992399 0.420225
11.4864 -0.992399 0.568937
11.6828 -0.992399 0.444409
11.8791 -0.992399 0.534326
12.0755 -0.992399 0.778954
12.2718 -0.992399 0.561824
12.4682 -0.992399 0.71586

0.0981748 -0.988514 -0.916014
0.294524 -0.988514 -0.841345
0.490874 -0.988514 -0.644545
0.687223 -0.988514 -0.73584
0.883573 -0.988514 -0.57808
1.07992 -0.988514 -0.856061
1.27627 -0.988514 -0.299555
1.47262 -0.988514 -0.557002
1.66897 -0.988514 -0.440875
1.86532 -0.988514 -0.417877
2.06167 -0.988514 -0.3398
2.25802 -0.988514 -0.187421
2.45437 -0.988514 -0.0849687
2.65072 -0.988514 -0.268921
2.84707 -0.988514 -0.152955
3.04342 -0.988514 -0.0843698
3.23977 -0.988514 0.11323
3.43612 -0.988514 0.0694855
3.63247 -0.988514 0.41114
3.82882 -0.988514 0.182744
4.02517 -0.988514 0.576282
4.22152 -0.988514 0.210554
4.41786 -0.988514 0.454573
4.61421 -0.988514 0.567309
4.81056 -0.988514 0.351035
5.00691 -0.988514 0.499006
5.20326 -0.988514 0.603599
5.39961 -0.988514 0.548622
5.59596 -0.988514 0.665018
5.79231 -0.988514 0.189833
5.98866 -0.988514 0.330642
6.18501 -0.988514 0.551956
6.38136 -0.988514 0.524519
6.57771 -0.988514 0.59574
6.77406 -0.988514 0.499512
6.97041 -0.988514 0.500612
7.16676 -0.988514 0.582579
7.36311 -0.988514 0.548499
7.55946 -0.988514 0.494445
7.75581 -0.988514 0.536607
7.95216 -0.988514 0.412198
8.14851 -0.988514 0.502289
8.34486 -0.988514 0.230122
8.54121 -0.988514 0.575193
8.73755 -0.988514 -0.102729
8.9339 -0.988514 0.573796
9.13025 -0.988514 0.0759876
9.3266 -0.988514 0.329219
9.52295 -0.988514 0.0291085
9.7193 -0.988514 0.23441
9.91565 -0.988514 -0.244238
10.112 -0.988514 -0.0137785
10.3084 -0.988514 -0.417477
10.5047 -0.988514 -0.198648
10.701 -0.988514 -0.321763
10.8974 -0.988514 -0.275509
11.0937 -0.988514 -0.428886
11.2901 -0.988514 -0.428616
11.4864 -0.988514 -0.533058
11.6828 -0.988514 -0.788485
11.8791 -0.988514 -0.747946
12.0755 -0.988514 -0.643114
12.2718 -0.988514 -0.846338
12.4682 -0.988514 -0.781007

0.0981748 -0.984021 0.595143
0.294524 -0.984021 0.826267
0.490874 -0.984021 0.747049
0.687223 -0.984021 0.686229
0.883573 -0.984021 0.548356
1.07992 -0.984021 0.647068
1.27627 -0.984021 0.309859
1.47262 -0.984021 0.743213
1.66897 -0.984021 0.262424
1.86532 -0.984021 0.70199
2.06167 -0.984021 0.175844
2.25802 -0.984021 0.450072
2.45437 -0.984021 0.12736
2.65072 -0.984021 0.258336
2.84707 -0.984021 -0.394188
3.04342 -0.984021 0.115188
3.23977 -0.984021 -0.416482
3.43612 -0.984021 -0.0945638
3.63247 -0.984021 -0.314552
3.82882 -0.984021 -0.213265
4.02517 -0.984021 -0.384109
4.22152 -0.984021 -0.324684
4.41786 -0.984021 -0.560226
4.61421 -0.984021 -0.287815
4.81056 -0.984021 -0.640488
5.00691 -0.984021 -0.535518
5.20326 -0.984021 -0.575707
5.39961 -0.984021 -0.545176
5.59596 -0.984021 -0.177377
5.79231 -0.984021 -0.777103
5.98866 -0.984021 -0.771886
6.18501 -0.984021 -0.418574
6.38136 -0.984021 -0.291239
6.57771 -0.984021 -0.564883
6.77406 -0.984021 -0.125121
6.97041 -0.984021 -0.609827
7.16676 -0.984021 -0.376675
7.36311 -0.984021 -0.486534
7.55946 -0.984021 -0.109938
7.75581 -0.984021 -0.593071
7.95216 -0.984021 -0.0318181
8.14851 -0.984021 -0.448435
8.34486 -0.984021 -0.364885
8.54121 -0.984021 -0.32376
8.73755 -0.984021 -0.488461
8.9339 -0.984021 -0.325247
9.13025 -0.984021 -0.0452048
9.3266 -0.984021 -0.25859
9.52295 -0.984021 -0.012313
9.7193 -0.984021 -0.0867323
9.91565 -0.984021 0.0721174
10.112 -0.984021 -0.0987719
10.3084 -0.984021 0.0082798
10.5047 -0.984021 0.0277508
10.701 -0.984021 0.311115
10.8974 -0.984021 0.317677
11.0937 -0.984021 0.515076
11.2901 -0.984021 0.382747
11.4864 -0.984021 0.647246
11.6828 -0.984021 0.428906
11.8791 -0.984021 0.412947
12.0755 -0.984021 0.814605
12.2718 -0.984021 0.542656
12.4682 -0.984021 0.832918

0.0981748 -0.978828 -0.783471
0.294524 -0.978828 -0.806626
0.490874 -0.978828 -0.573484
0.687223 -0.978828 -0.964362
0.883573 -0.978828 -0.630323
1.07992 -0.978828 -0.748946
1.27627 -0.978828 -0.601898
1.47262 -0.978828 -0.594775
1.66897 -0.978828 -0.366838
1.86532 -0.978828 -0.440826
2.06167 -0.978828 -0.380762
2.25802 -0.978828 -0.287179
2.45437 -0.978828 0.0380504
2.65072 -0.978828 -0.141111
2.84707 -0.978828 -0.182073
3.04342 -0.978828 -0.0595901
3.23977 -0.978828 0.132088
3.43612 -0.978828 0.0817606
3.63247 -0.978828 0.504539
3.82882 -0.978828 0.217179
4.02517 -0.978828 0.494724
4.22152 -0.978828 0.286245
4.41786 -0.978828 0.443536
4.61421 -0.978828 0.364039
4.81056 -0.978828 0.528142
5.00691 -0.978828 0.426337
5.20326 -0.978828 0.471603
5.39961 -0.978828 0.399876
5.59596 -0.978828 0.832996
5.79231 -0.978828 0.271073
5.98866 -0.978828 0.279988
6.18501 -0.978828 0.529994
6.38136 -0.978828 0.568006
