0.0981748 -0.998656 -0.300231
0.294524 -0.998656 0.374303
0.490874 -0.998656 -0.139356
0.687223 -0.998656 -0.424699
0.883573 -0.998656 0.325878
1.07992 -0.998656 0.313988
1.27627 -0.998656 -0.0433394
1.47262 -0.998656 -0.0352833
1.66897 -0.998656 -0.195122
1.86532 -0.998656 -0.374566
2.06167 -0.998656 -0.0359352
2.25802 -0.998656 -0.0801212
2.45437 -0.998656 0.090484
2.65072 -0.998656 -0.0450864
2.84707 -0.998656 0.119432
3.04342 -0.998656 -0.100128
3.23977 -0.998656 -0.122263
3.43612 -0.998656 -0.095815
3.63247 -0.998656 -0.307303
3.82882 -0.998656 -0.142989
4.02517 -0.998656 -0.179048
4.22152 -0.998656 -0.0907765
4.41786 -0.998656 -0.19038
4.61421 -0.998656 -0.0218482
4.81056 -0.998656 -0.114839
5.00691 -0.998656 -0.402458
5.20326 -0.998656 -0.154281
5.39961 -0.998656 0.165486
5.59596 -0.998656 0.207424
5.79231 -0.998656 -0.0257527
5.98866 -0.998656 -0.260451
6.18501 -0.998656 -0.0603979
6.38136 -0.998656 0.255886
6.57771 -0.998656 0.315335
6.77406 -0.998656 -0.173436
6.97041 -0.998656 -0.1846
7.16676 -0.998656 0.312908
7.36311 -0.998656 0.285905
7.55946 -0.998656 -0.114569
7.75581 -0.998656 -0.282032
7.95216 -0.998656 0.139945
8.14851 -0.998656 -0.116462
8.34486 -0.998656 0.240883
8.54121 -0.998656 0.511801
8.73755 -0.998656 -0.107846
8.9339 -0.998656 0.103181
9.13025 -0.998656 0.20414
9.3266 -0.998656 -0.0724705
9.52295 -0.998656 -0.32802
9.7193 -0.998656 0.152748
9.91565 -0.998656 0.110321
10.112 -0.998656 -0.107843
10.3084 -0.998656 0.208321
10.5047 -0.998656 -0.0338648
10.701 -0.998656 0.0546595
10.8974 -0.998656 -0.182651
11.0937 -0.998656 -0.0785169
11.2901 -0.998656 0.344589
11.4864 -0.998656 -0.00593424
11.6828 -0.998656 -0.118954
11.8791 -0.998656 -0.128049
12.0755 -0.998656 0.0114239
12.2718 -0.998656 0.19034
12.4682 -0.998656 -0.245138

0.0981748 -0.995756 -0.337691
0.294524 -0.995756 0.415265
0.490874 -0.995756 -0.309697
0.687223 -0.995756 -0.0336544
0.883573 -0.995756 0.482772
1.07992 -0.995756 0.0205625
1.27627 -0.995756 -0.0752869
1.47262 -0.995756 -0.0733085
1.66897 -0.995756 -0.0426354
1.86532 -0.995756 -0.486641
2.06167 -0.995756 -0.425088
2.25802 -0.995756 -0.0226699
2.45437 -0.995756 -0.108028
2.65072 -0.995756 -0.160293
2.84707 -0.995756 0.310512
3.04342 -0.995756 0.295058
3.23977 -0.995756 0.151557
3.43612 -0.995756 -0.338722
3.63247 -0.995756 -0.134705
3.82882 -0.995756 -0.128135
4.02517 -0.995756 -0.101208
4.22152 -0.995756 0.156784
4.41786 -0.995756 -0.1762
4.61421 -0.995756 0.0303782
4.81056 -0.995756 -0.0494544
5.00691 -0.995756 -0.352495
5.20326 -0.995756 -0.313943
5.39961 -0.995756 -0.13499
5.59596 -0.995756 -0.042598
5.79231 -0.995756 -0.117149
5.98866 -0.995756 0.0611299
6.18501 -0.995756 0.219537
6.38136 -0.995756 0.0335492
6.57771 -0.995756 0.0438532
6.77406 -0.995756 -0.125681
6.97041 -0.995756 0.0139697
7.16676 -0.995756 0.387983
7.36311 -0.995756 0.104793
7.55946 -0.995756 -0.108601
7.75581 -0.995756 -0.245176
7.95216 -0.995756 0.0141224
8.14851 -0.995756 -0.121823
8.34486 -0.995756 0.0060985
8.54121 -0.995756 0.515909
8.73755 -0.995756 -0.0833777
8.9339 -0.995756 -0.542767
9.13025 -0.995756 0.0884847
9.3266 -0.995756 0.0528103
9.52295 -0.995756 -0.35518
9.7193 -0.995756 0.161541
9.91565 -0.995756 0.0606214
10.112 -0.995756 -0.0247616
10.3084 -0.995756 0.00549024
10.5047 -0.995756 -0.00555435
10.701 -0.995756 0.19779
10.8974 -0.995756 -0.187554
11.0937 -0.995756 -0.19911
11.2901 -0.995756 0.0130438
11.4864 -0.995756 0.213271
11.6828 -0.995756 0.356666
11.8791 -0.995756 -0.245473
12.0755 -0.995756 -0.404641
12.2718 -0.995756 0.212504
