-0.981748 -1.0029 0.00301616
-0.589049 -1.0029 -0.0130382
-0.19635 -1.0029 -0.00765478
0.19635 -1.0029 -0.0158575
0.589049 -1.0029 0.0029843
0.981748 -1.0029 0.022636
1.37445 -1.0029 0.0055617
1.76715 -1.0029 -0.0251738
2.15984 -1.0029 0.00561534
2.55254 -1.0029 0.0165196
2.94524 -1.0029 -0.00444523
3.33794 -1.0029 -0.00948541
3.73064 -1.0029 0.0167658
4.12334 -1.0029 0.0141832
4.51604 -1.0029 -0.0134617
4.90874 -1.0029 0.0132174
5.30144 -1.0029 0.0202592
5.69414 -1.0029 0.0179672
6.08684 -1.0029 -0.00837635
6.47953 -1.0029 0.00766541
6.87223 -1.0029 0.0045846
7.26493 -1.0029 0.000811379
7.65763 -1.0029 -0.00889753
8.05033 -1.0029 0.000539404
8.44303 -1.0029 0.00232899
8.83573 -1.0029 0.00147492
9.22843 -1.0029 -0.00614995
9.62113 -1.0029 -0.0155345
10.0138 -1.0029 -0.0103972
10.4065 -1.0029 -0.00893359
10.7992 -1.0029 -0.00069633
11.1919 -1.0029 0.00567092
11.5846 -1.0029 0.00301616
11.9773 -1.0029 -0.0130382
12.37 -1.0029 -0.00765478
12.7627 -1.0029 -0.0158575
13.1554 -1.0029 0.0029843
13.5481 -1.0029 0.022636

-0.981748 -0.9971 -0.00301616
-0.589049 -0.9971 0.0130382
-0.19635 -0.9971 0.00765478
0.19635 -0.9971 0.0158575
0.589049 -0.9971 -0.0029843
0.981748 -0.9971 -0.022636
1.37445 -0.9971 -0.0055617
1.76715 -0.9971 0.0251738
2.15984 -0.9971 -0.00561534
2.55254 -0.9971 -0.0165196
2.94524 -0.9971 0.00444523
3.33794 -0.9971 0.00948541
3.73064 -0.9971 -0.0167658
4.12334 -0.9971 -0.0141832
4.51604 -0.9971 0.0134617
4.90874 -0.9971 -0.0132174
5.30144 -0.9971 -0.0202592
5.69414 -0.9971 -0.0179672
6.08684 -0.9971 0.00837635
6.47953 -0.9971 -0.00766541
6.87223 -0.9971 -0.0045846
7.26493 -0.9971 -0.000811379
7.65763 -0.9971 0.00889753
8.05033 -0.9971 -0.000539404
8.44303 -0.9971 -0.00232899
8.83573 -0.9971 -0.00147492
9.22843 -0.9971 0.00614995
9.62113 -0.9971 0.0155345
10.0138 -0.9971 0.0103972
10.4065 -0.9971 0.00893359
10.7992 -0.9971 0.00069633
11.1919 -0.9971 -0.00567092
11.5846 -0.9971 -0.00301616
11.9773 -0.9971 0.0130382
12.37 -0.9971 0.00765478
12.7627 -0.9971 0.0158575
13.1554 -0.9971 -0.0029843
13.5481 -0.9971 -0.022636

-0.981748 -0.990315 0.00639125
-0.589049 -0.990315 -0.0193939
-0.19635 -0.990315 -0.0101076
0.19635 -0.990315 -0.0212147
0.589049 -0.990315 0.0025462
0.981748 -0.990315 0.0265612
1.37445 -0.990315 0.0103941
1.76715 -0.990315 -0.0266356
2.15984 -0.990315 0.00990849
2.55254 -0.990315 0.0172902
2.94524 -0.990315 -0.00821342
3.33794 -0.990315 -0.0199347
3.73064 -0.990315 0.0158952
4.12334 -0.990315 0.0203303
4.51604 -0.990315 -0.0180637
4.90874 -0.990315 0.0153604
5.30144 -0.990315 0.0255824
5.69414 -0.990315 0.0251773
6.08684 -0.990315 -0.00755115
6.47953 -0.990315 0.0092958
6.87223 -0.990315 0.00673256
7.26493 -0.990315 -0.000269475
7.65763 -0.990315 -0.0153356
8.05033 -0.990315 0.00753466
8.44303 -0.990315 0.0127341
8.83573 -0.990315 0.00458877
9.22843 -0.990315 -0.0103265
9.62113 -0.990315 -0.0191328
10.0138 -0.990315 -0.0124201
10.4065 -0.990315 -0.0169252
10.7992 -0.990315 0.00239352
11.1919 -0.990315 0.0133462
11.5846 -0.990315 0.00639125
11.9773 -0.990315 -0.0193939
12.37 -0.990315 -0.0101076
12.7627 -0.990315 -0.0212147
13.1554 -0.990315 0.0025462
13.5481 -0.990315 0.0265612

-0.981748 -0.981237 0.00161077
-0.589049 -0.981237 0.0205304
-0.19635 -0.981237 0.0168433
0.19635 -0.981237 0.0322849
0.589049 -0.981237 -0.0139109
0.981748 -0.981237 -0.0569928
1.37445 -0.981237 0.00313166
1.76715 -0.981237 0.0737456
2.15984 -0.981237 -0.00539435
2.55254 -0.981237 -0.0505606
2.94524 -0.981237 0.00284496
3.33794 -0.981237 -0.00711534
3.73064 -0.981237 -0.0578321
4.12334 -0.981237 -0.022913
4.51604 -0.981237 0.0285819
4.90874 -0.981237 -0.0368491
5.30144 -0.981237 -0.0450296
5.69414 -0.981237 -0.0288884
6.08684 -0.981237 0.0298286
6.47953 -0.981237 -0.0214539
6.87223 -0.981237 -0.00680669
7.26493 -0.981237 -0.00589171
7.65763 -0.981237 0.0040628
8.05033 -0.981237 0.0254637
8.44303 -0.981237 0.0293796
8.83573 -0.981237 0.00519266
9.22843 -0.981237 0.00373052
9.62113 -0.981237 0.0381228
10.0138 -0.981237 0.026433
10.4065 -0.981237 -0.0012551
10.7992 -0.981237 0.0134912
11.1919 -0.981237 0.00999726
11.5846 -0.981237 0.00161077
11.9773 -0.981237 0.0205304
12.37 -0.981237 0.0168433
12.7627 -0.981237 0.0322849
13.1554 -0.981237 -0.0139109
13.5481 -0.981237 -0.0569928

-0.981748 -0.969125 0.0256016
-0.589049 -0.969125 -0.0439264
-0.19635 -0.969125 -0.0137445
0.19635 -0.969125 -0.0317118
0.589049 -0.969125 -0.0201414
0.981748 -0.969125 0.0259897
1.37445 -0.969125 0.051705
1.76715 -0.969125 -0.000281662
2.15984 -0.969125 0.0267031
2.55254 -0.969125 -0.00451089
2.94524 -0.969125 -0.0218144
3.33794 -0.969125 -0.0861279
3.73064 -0.969125 -0.025492
4.12334 -0.969125 0.045031
4.51604 -0.969125 -0.024157
4.90874 -0.969125 -0.00052688
5.30144 -0.969125 0.0333412
5.69414 -0.969125 0.0619211
6.08684 -0.969125 0.0143075
6.47953 -0.969125 -0.00224361
6.87223 -0.969125 0.0167277
7.26493 -0.969125 -0.00730815
7.65763 -0.969125 -0.0591961
8.05033 -0.969125 0.0700596
8.44303 -0.969125 0.0947155
8.83573 -0.969125 0.0250086
9.22843 -0.969125 -0.0380585
9.62113 -0.969125 -0.0190562
10.0138 -0.969125 -0.00633925
10.4065 -0.969125 -0.0697243
10.7992 -0.969125 0.0260708
11.1919 -0.969125 0.0706131
11.5846 -0.969125 0.0256016
11.9773 -0.969125 -0.0439264
12.37 -0.969125 -0.0137445
12.7627 -0.969125 -0.0317118
13.1554 -0.969125 -0.0201414
13.5481 -0.969125 0.0259897

-0.981748 -0.953025 0.0142227
-0.589049 -0.953025 0.0307694
-0.19635 -0.953025 0.0427289
0.19635 -0.953025 0.085907
0.589049 -0.953025 -0.079803
0.981748 -0.953025 -0.149976
1.37445 -0.953025 0.0645755
1.76715 -0.953025 0.222987
2.15984 -0.953025 0.00292199
2.55254 -0.953025 -0.159102
2.94524 -0.953025 0.00209155
3.33794 -0.953025 -0.0772654
3.73064 -0.953025 -0.201825
4.12334 -0.953025 -0.0398095
4.51604 -0.953025 0.0840755
4.90874 -0.953025 -0.12153
5.30144 -0.953025 -0.11407
5.69414 -0.953025 -0.0221483
6.08684 -0.953025 0.109759
6.47953 -0.953025 -0.0796877
6.87223 -0.953025 -0.0110792
7.26493 -0.953025 -0.0158327
7.65763 -0.953025 -0.0583616
8.05033 -0.953025 0.134616
8.44303 -0.953025 0.176649
8.83573 -0.953025 0.0414584
9.22843 -0.953025 -0.0336041
9.62113 -0.953025 0.0857434
10.0138 -0.953025 0.093686
10.4065 -0.953025 -0.0619171
10.7992 -0.953025 0.0488714
