-0.981748 -1.0029 -0.0901181
-0.589049 -1.0029 -0.507403
-0.19635 -1.0029 -0.313138
0.19635 -1.0029 -0.54331
0.589049 -1.0029 -0.617062
0.981748 -1.0029 -0.303684
1.37445 -1.0029 -0.463468
1.76715 -1.0029 -0.417977
2.15984 -1.0029 -0.509456
2.55254 -1.0029 -0.403138
2.94524 -1.0029 -0.590064
3.33794 -1.0029 -0.271238
3.73064 -1.0029 -0.352498
4.12334 -1.0029 -0.537518
4.51604 -1.0029 -0.469963
4.90874 -1.0029 -0.776899
5.30144 -1.0029 -0.754897
5.69414 -1.0029 -0.420367
6.08684 -1.0029 -0.67093
6.47953 -1.0029 -0.541637
6.87223 -1.0029 -0.756707
7.26493 -1.0029 -0.475494
7.65763 -1.0029 -0.512999
8.05033 -1.0029 -0.488645
8.44303 -1.0029 -0.749319
8.83573 -1.0029 -0.496795
9.22843 -1.0029 -0.4444
9.62113 -1.0029 -0.381356
10.0138 -1.0029 -0.599804
10.4065 -1.0029 -0.357743
10.7992 -1.0029 -0.2385
11.1919 -1.0029 -0.0321427
11.5846 -1.0029 -0.0901181
11.9773 -1.0029 -0.507403
12.37 -1.0029 -0.313138
12.7627 -1.0029 -0.54331
13.1554 -1.0029 -0.617062
13.5481 -1.0029 -0.303684

-0.981748 -0.9971 0.0901181
-0.589049 -0.9971 0.507403
-0.19635 -0.9971 0.313138
0.19635 -0.9971 0.54331
0.589049 -0.9971 0.617062
0.981748 -0.9971 0.303684
1.37445 -0.9971 0.463468
1.76715 -0.9971 0.417977
2.15984 -0.9971 0.509456
2.55254 -0.9971 0.403138
2.94524 -0.9971 0.590064
3.33794 -0.9971 0.271238
3.73064 -0.9971 0.352498
4.12334 -0.9971 0.537518
4.51604 -0.9971 0.469963
4.90874 -0.9971 0.776899
5.30144 -0.9971 0.754897
5.69414 -0.9971 0.420367
6.08684 -0.9971 0.67093
6.47953 -0.9971 0.541637
6.87223 -0.9971 0.756707
7.26493 -0.9971 0.475494
7.65763 -0.9971 0.512999
8.05033 -0.9971 0.488645
8.44303 -0.9971 0.749319
8.83573 -0.9971 0.496795
9.22843 -0.9971 0.4444
9.62113 -0.9971 0.381356
10.0138 -0.9971 0.599804
10.4065 -0.9971 0.357743
10.7992 -0.9971 0.2385
11.1919 -0.9971 0.0321427
11.5846 -0.9971 0.0901181
11.9773 -0.9971 0.507403
12.37 -0.9971 0.313138
12.7627 -0.9971 0.54331
13.1554 -0.9971 0.617062
13.5481 -0.9971 0.303684

-0.981748 -0.990315 1.2763
-0.589049 -0.990315 1.03378
-0.19635 -0.990315 2.26636
0.19635 -0.990315 2.38277
0.589049 -0.990315 2.29388
0.981748 -0.990315 1.80576
1.37445 -0.990315 1.84943
1.76715 -0.990315 1.52276
2.15984 -0.990315 1.50997
2.55254 -0.990315 0.985318
2.94524 -0.990315 1.80106
3.33794 -0.990315 1.15183
3.73064 -0.990315 1.29289
4.12334 -0.990315 1.6983
4.51604 -0.990315 2.39667
4.90874 -0.990315 1.43547
5.30144 -0.990315 1.15055
5.69414 -0.990315 2.06442
6.08684 -0.990315 1.30471
6.47953 -0.990315 2.05228
6.87223 -0.990315 1.31566
7.26493 -0.990315 2.25512
7.65763 -0.990315 2.56157
8.05033 -0.990315 2.44234
8.44303 -0.990315 1.42962
8.83573 -0.990315 0.963984
9.22843 -0.990315 2.06915
9.62113 -0.990315 2.29735
10.0138 -0.990315 0.966715
10.4065 -0.990315 1.34732
10.7992 -0.990315 0.892516
11.1919 -0.990315 1.04097
11.5846 -0.990315 1.2763
11.9773 -0.990315 1.03378
12.37 -0.990315 2.26636
12.7627 -0.990315 2.38277
13.1554 -0.990315 2.29388
13.5481 -0.990315 1.80576

-0.981748 -0.981237 3.30139
-0.589049 -0.981237 3.60609
-0.19635 -0.981237 3.78033
0.19635 -0.981237 4.552
0.589049 -0.981237 2.25422
0.981748 -0.981237 1.72735
1.37445 -0.981237 3.28503
1.76715 -0.981237 3.82326
2.15984 -0.981237 2.45684
2.55254 -0.981237 3.05867
2.94524 -0.981237 2.80164
3.33794 -0.981237 1.59116
3.73064 -0.981237 4.80138
4.12334 -0.981237 2.26351
4.51604 -0.981237 3.77713
4.90874 -0.981237 3.34367
5.30144 -0.981237 4.09578
5.69414 -0.981237 3.3383
6.08684 -0.981237 3.84191
6.47953 -0.981237 2.48266
6.87223 -0.981237 4.29097
7.26493 -0.981237 3.80034
7.65763 -0.981237 4.05031
8.05033 -0.981237 3.31182
8.44303 -0.981237 3.68578
8.83573 -0.981237 2.50435
9.22843 -0.981237 3.6156
9.62113 -0.981237 2.82502
10.0138 -0.981237 4.60965
10.4065 -0.981237 2.23137
10.7992 -0.981237 4.45626
11.1919 -0.981237 3.06095
11.5846 -0.981237 3.30139
11.9773 -0.981237 3.60609
12.37 -0.981237 3.78033
12.7627 -0.981237 4.552
13.1554 -0.981237 2.25422
13.5481 -0.981237 1.72735

-0.981748 -0.969125 2.87928
-0.589049 -0.969125 6.77171
-0.19635 -0.969125 5.39765
0.19635 -0.969125 2.70819
0.589049 -0.969125 7.29958
0.981748 -0.969125 5.11203
1.37445 -0.969125 7.48773
1.76715 -0.969125 7.05505
2.15984 -0.969125 4.68998
2.55254 -0.969125 5.036
2.94524 -0.969125 7.36664
3.33794 -0.969125 7.61192
3.73064 -0.969125 3.02245
4.12334 -0.969125 4.35851
4.51604 -0.969125 6.21965
4.90874 -0.969125 3.47451
5.30144 -0.969125 7.27229
5.69414 -0.969125 7.46894
6.08684 -0.969125 8.34157
6.47953 -0.969125 7.20686
6.87223 -0.969125 3.41127
7.26493 -0.969125 7.61832
7.65763 -0.969125 6.51021
8.05033 -0.969125 3.71203
8.44303 -0.969125 6.86062
8.83573 -0.969125 3.13674
9.22843 -0.969125 6.01416
9.62113 -0.969125 6.43
10.0138 -0.969125 6.40059
10.4065 -0.969125 5.9621
10.7992 -0.969125 5.22053
11.1919 -0.969125 7.52624
11.5846 -0.969125 2.87928
11.9773 -0.969125 6.77171
12.37 -0.969125 5.39765
12.7627 -0.969125 2.70819
13.1554 -0.969125 7.29958
13.5481 -0.969125 5.11203

-0.981748 -0.953025 8.04264
-0.589049 -0.953025 8.19096
-0.19635 -0.953025 6.84574
0.19635 -0.953025 4.20972
0.589049 -0.953025 11.1453
0.981748 -0.953025 5.61718
1.37445 -0.953025 11.1417
1.76715 -0.953025 4.85899
2.15984 -0.953025 10.0694
2.55254 -0.953025 7.56759
2.94524 -0.953025 6.89674
3.33794 -0.953025 12.3839
3.73064 -0.953025 4.4197
4.12334 -0.953025 9.80169
4.51604 -0.953025 8.29105
4.90874 -0.953025 5.85228
5.30144 -0.953025 4.51913
5.69414 -0.953025 7.52319
6.08684 -0.953025 4.44175
6.47953 -0.953025 7.59198
6.87223 -0.953025 5.89324
7.26493 -0.953025 8.53865
7.65763 -0.953025 5.34282
8.05033 -0.953025 8.42421
8.44303 -0.953025 5.10222
8.83573 -0.953025 9.14842
9.22843 -0.953025 11.3864
9.62113 -0.953025 4.83786
10.0138 -0.953025 6.27255
10.4065 -0.953025 12.0055
10.7992 -0.953025 6.49816
11.1919 -0.953025 9.06818
11.5846 -0.953025 8.04264
11.9773 -0.953025 8.19096
12.37 -0.953025 6.84574
12.7627 -0.953025 4.20972
13.1554 -0.953025 11.1453
13.5481 -0.953025 5.61718

-0.981748 -0.931728 10.4772
-0.589049 -0.931728 9.52799
-0.19635 -0.931728 15.4972
0.19635 -0.931728 7.89442
0.589049 -0.931728 15.9825
0.981748 -0.931728 15.6069
1.37445 -0.931728 15.2571
1.76715 -0.931728 11.6235
2.15984 -0.931728 7.57083
2.55254 -0.931728 7.04642
2.94524 -0.931728 14.1473
3.33794 -0.931728 13.7737
3.73064 -0.931728 9.38229
4.12334 -0.931728 6.67915
4.51604 -0.931728 6.40571
4.90874 -0.931728 6.89497
5.30144 -0.931728 11.669
