-0.981748 -1.0029 -0.336178
-0.589049 -1.0029 -0.475986
-0.19635 -1.0029 -0.431862
0.19635 -1.0029 -0.41259
0.589049 -1.0029 -0.450634
0.981748 -1.0029 -0.512508
1.37445 -1.0029 -0.405697
1.76715 -1.0029 -0.389065
2.15984 -1.0029 -0.35086
2.55254 -1.0029 -0.49987
2.94524 -1.0029 -0.39592
3.33794 -1.0029 -0.407382
3.73064 -1.0029 -0.414245
4.12334 -1.0029 -0.434227
4.51604 -1.0029 -0.442969
4.90874 -1.0029 -0.421173
5.30144 -1.0029 -0.493245
5.69414 -1.0029 -0.447621
6.08684 -1.0029 -0.396649
6.47953 -1.0029 -0.45957
6.87223 -1.0029 -0.441581
7.26493 -1.0029 -0.417485
7.65763 -1.0029 -0.522911
8.05033 -1.0029 -0.492029
8.44303 -1.0029 -0.432982
8.83573 -1.0029 -0.396907
9.22843 -1.0029 -0.41295
9.62113 -1.0029 -0.468761
10.0138 -1.0029 -0.424689
10.4065 -1.0029 -0.402461
10.7992 -1.0029 -0.409402
11.1919 -1.0029 -0.31924
11.5846 -1.0029 -0.336178
11.9773 -1.0029 -0.475986
12.37 -1.0029 -0.431862
12.7627 -1.0029 -0.41259
13.1554 -1.0029 -0.450634
13.5481 -1.0029 -0.512508

-0.981748 -0.9971 0.336178
-0.589049 -0.9971 0.475986
-0.19635 -0.9971 0.431862
0.19635 -0.9971 0.41259
0.589049 -0.9971 0.450634
0.981748 -0.9971 0.512508
1.37445 -0.9971 0.405697
1.76715 -0.9971 0.389065
2.15984 -0.9971 0.35086
2.55254 -0.9971 0.49987
2.94524 -0.9971 0.39592
3.33794 -0.9971 0.407382
3.73064 -0.9971 0.414245
4.12334 -0.9971 0.434227
4.51604 -0.9971 0.442969
4.90874 -0.9971 0.421173
5.30144 -0.9971 0.493245
5.69414 -0.9971 0.447621
6.08684 -0.9971 0.396649
6.47953 -0.9971 0.45957
6.87223 -0.9971 0.441581
7.26493 -0.9971 0.417485
7.65763 -0.9971 0.522911
8.05033 -0.9971 0.492029
8.44303 -0.9971 0.432982
8.83573 -0.9971 0.396907
9.22843 -0.9971 0.41295
9.62113 -0.9971 0.468761
10.0138 -0.9971 0.424689
10.4065 -0.9971 0.402461
10.7992 -0.9971 0.409402
11.1919 -0.9971 0.31924
11.5846 -0.9971 0.336178
11.9773 -0.9971 0.475986
12.37 -0.9971 0.431862
12.7627 -0.9971 0.41259
13.1554 -0.9971 0.450634
13.5481 -0.9971 0.512508

-0.981748 -0.990315 1.11346
-0.589049 -0.990315 1.57443
-0.19635 -0.990315 1.45235
0.19635 -0.990315 1.37166
0.589049 -0.990315 1.48509
0.981748 -0.990315 1.70327
1.37445 -0.990315 1.32923
1.76715 -0.990315 1.26137
2.15984 -0.990315 1.19582
2.55254 -0.990315 1.66796
2.94524 -0.990315 1.30369
3.33794 -0.990315 1.3592
3.73064 -0.990315 1.37358
4.12334 -0.990315 1.44555
4.51604 -0.990315 1.45515
4.90874 -0.990315 1.39785
5.30144 -0.990315 1.66769
5.69414 -0.990315 1.48448
6.08684 -0.990315 1.30513
6.47953 -0.990315 1.52565
6.87223 -0.990315 1.47645
7.26493 -0.990315 1.40169
7.65763 -0.990315 1.73038
8.05033 -0.990315 1.61899
8.44303 -0.990315 1.44064
8.83573 -0.990315 1.33239
9.22843 -0.990315 1.37912
9.62113 -0.990315 1.5625
10.0138 -0.990315 1.41269
10.4065 -0.990315 1.33672
10.7992 -0.990315 1.34136
11.1919 -0.990315 1.07308
11.5846 -0.990315 1.11346
11.9773 -0.990315 1.57443
12.37 -0.990315 1.45235
12.7627 -0.990315 1.37166
13.1554 -0.990315 1.48509
13.5481 -0.990315 1.70327

-0.981748 -0.981237 2.10008
-0.589049 -0.981237 2.99958
-0.19635 -0.981237 2.82887
0.19635 -0.981237 2.63725
0.589049 -0.981237 2.8101
0.981748 -0.981237 3.27506
1.37445 -0.981237 2.53252
1.76715 -0.981237 2.3796
2.15984 -0.981237 2.3131
2.55254 -0.981237 3.2024
2.94524 -0.981237 2.50223
3.33794 -0.981237 2.6199
3.73064 -0.981237 2.63425
4.12334 -0.981237 2.7595
4.51604 -0.981237 2.76787
4.90874 -0.981237 2.66467
5.30144 -0.981237 3.23701
5.69414 -0.981237 2.85841
6.08684 -0.981237 2.48219
6.47953 -0.981237 2.91957
6.87223 -0.981237 2.8489
7.26493 -0.981237 2.70423
7.65763 -0.981237 3.29622
8.05033 -0.981237 3.1038
8.44303 -0.981237 2.76877
8.83573 -0.981237 2.57535
9.22843 -0.981237 2.63696
9.62113 -0.981237 3.0124
10.0138 -0.981237 2.74091
10.4065 -0.981237 2.55771
10.7992 -0.981237 2.54295
11.1919 -0.981237 2.07434
11.5846 -0.981237 2.10008
11.9773 -0.981237 2.99958
12.37 -0.981237 2.82887
12.7627 -0.981237 2.63725
13.1554 -0.981237 2.8101
13.5481 -0.981237 3.27506

-0.981748 -0.969125 3.27257
-0.589049 -0.969125 4.78024
-0.19635 -0.969125 4.67164
0.19635 -0.969125 4.28343
0.589049 -0.969125 4.38785
0.981748 -0.969125 5.30542
1.37445 -0.969125 4.13365
1.76715 -0.969125 3.77589
2.15984 -0.969125 3.65023
2.55254 -0.969125 5.16913
2.94524 -0.969125 4.11712
3.33794 -0.969125 4.24031
3.73064 -0.969125 4.23898
4.12334 -0.969125 4.41723
4.51604 -0.969125 4.43232
4.90874 -0.969125 4.20311
5.30144 -0.969125 5.264
5.69414 -0.969125 4.67996
6.08684 -0.969125 3.9749
6.47953 -0.969125 4.66763
6.87223 -0.969125 4.62887
7.26493 -0.969125 4.38858
7.65763 -0.969125 5.25481
