-0.981748 -1.0029 0.0515987
-0.589049 -1.0029 0.0357841
-0.19635 -1.0029 0.0788996
0.19635 -1.0029 0.028788
0.589049 -1.0029 0.00166065
0.981748 -1.0029 0.0144511
1.37445 -1.0029 -0.0224635
1.76715 -1.0029 0.0287341
2.15984 -1.0029 -0.0411273
2.55254 -1.0029 -0.0228113
2.94524 -1.0029 -0.0269821
3.33794 -1.0029 0.012515
3.73064 -1.0029 0.000125411
4.12334 -1.0029 -0.0325521
4.51604 -1.0029 0.0214304
4.90874 -1.0029 0.00331339
5.30144 -1.0029 -0.00764669
5.69414 -1.0029 -0.0248037
6.08684 -1.0029 0.0137001
6.47953 -1.0029 0.0366639
6.87223 -1.0029 -0.0122917
7.26493 -1.0029 -0.0110163
7.65763 -1.0029 -0.0148642
8.05033 -1.0029 -0.00287585
8.44303 -1.0029 -0.0204016
8.83573 -1.0029 0.00364421
9.22843 -1.0029 -0.0112781
9.62113 -1.0029 -0.0608981
10.0138 -1.0029 -0.0226755
10.4065 -1.0029 -0.0327741
10.7992 -1.0029 0.00533689
11.1919 -1.0029 0.00906412
11.5846 -1.0029 0.0515987
11.9773 -1.0029 0.0357841
12.37 -1.0029 0.0788996
12.7627 -1.0029 0.028788
13.1554 -1.0029 0.00166065
13.5481 -1.0029 0.0144511

-0.981748 -0.9971 -0.0515987
-0.589049 -0.9971 -0.0357841
-0.19635 -0.9971 -0.0788996
0.19635 -0.9971 -0.028788
0.589049 -0.9971 -0.00166065
0.981748 -0.9971 -0.0144511
1.37445 -0.9971 0.0224635
1.76715 -0.9971 -0.0287341
2.15984 -0.9971 0.0411273
2.55254 -0.9971 0.0228113
2.94524 -0.9971 0.0269821
3.33794 -0.9971 -0.012515
3.73064 -0.9971 -0.000125411
4.12334 -0.9971 0.0325521
4.51604 -0.9971 -0.0214304
4.90874 -0.9971 -0.00331339
5.30144 -0.9971 0.00764669
5.69414 -0.9971 0.0248037
6.08684 -0.9971 -0.0137001
6.47953 -0.9971 -0.0366639
6.87223 -0.9971 0.0122917
7.26493 -0.9971 0.0110163
7.65763 -0.9971 0.0148642
8.05033 -0.9971 0.00287585
8.44303 -0.9971 0.0204016
8.83573 -0.9971 -0.00364421
9.22843 -0.9971 0.0112781
9.62113 -0.9971 0.0608981
10.0138 -0.9971 0.0226755
10.4065 -0.9971 0.0327741
10.7992 -0.9971 -0.00533689
11.1919 -0.9971 -0.00906412
11.5846 -0.9971 -0.0515987
11.9773 -0.9971 -0.0357841
12.37 -0.9971 -0.0788996
12.7627 -0.9971 -0.028788
13.1554 -0.9971 -0.00166065
13.5481 -0.9971 -0.0144511

-0.981748 -0.990315 -0.169546
-0.589049 -0.990315 -0.119979
-0.19635 -0.990315 -0.239105
0.19635 -0.990315 -0.0788464
0.589049 -0.990315 -0.00285151
0.981748 -0.990315 -0.0446333
1.37445 -0.990315 0.0513258
1.76715 -0.990315 -0.0990235
2.15984 -0.990315 0.123619
2.55254 -0.990315 0.0659018
2.94524 -0.990315 0.0894063
3.33794 -0.990315 -0.0339735
3.73064 -0.990315 0.00788706
4.12334 -0.990315 0.0954122
4.51604 -0.990315 -0.0575972
4.90874 -0.990315 -0.0115903
5.30144 -0.990315 0.0209257
5.69414 -0.990315 0.0811753
6.08684 -0.990315 -0.0409439
6.47953 -0.990315 -0.0994176
6.87223 -0.990315 0.0447074
7.26493 -0.990315 0.0342576
7.65763 -0.990315 0.058625
8.05033 -0.990315 0.0112665
8.44303 -0.990315 0.0540984
8.83573 -0.990315 -0.00537396
9.22843 -0.990315 0.0232138
9.62113 -0.990315 0.178283
10.0138 -0.990315 0.0704902
10.4065 -0.990315 0.109421
10.7992 -0.990315 -0.010624
11.1919 -0.990315 -0.0309205
11.5846 -0.990315 -0.169546
11.9773 -0.990315 -0.119979
12.37 -0.990315 -0.239105
12.7627 -0.990315 -0.0788464
13.1554 -0.990315 -0.00285151
13.5481 -0.990315 -0.0446333

-0.981748 -0.981237 -0.309122
-0.589049 -0.981237 -0.231726
-0.19635 -0.981237 -0.417053
0.19635 -0.981237 -0.118063
0.589049 -0.981237 -0.0022692
0.981748 -0.981237 -0.0666495
1.37445 -0.981237 0.0745883
1.76715 -0.981237 -0.203691
2.15984 -0.981237 0.201883
2.55254 -0.981237 0.0993039
2.94524 -0.981237 0.163925
3.33794 -0.981237 -0.0642461
3.73064 -0.981237 0.0252525
4.12334 -0.981237 0.173633
4.51604 -0.981237 -0.0673393
4.90874 -0.981237 -0.0175425
5.30144 -0.981237 0.0371073
5.69414 -0.981237 0.159374
6.08684 -0.981237 -0.0714295
6.47953 -0.981237 -0.154038
6.87223 -0.981237 0.0829758
7.26493 -0.981237 0.0725462
7.65763 -0.981237 0.116671
8.05033 -0.981237 0.0182127
8.44303 -0.981237 0.0776111
8.83573 -0.981237 -0.00200323
9.22843 -0.981237 0.0196638
9.62113 -0.981237 0.30636
10.0138 -0.981237 0.123598
10.4065 -0.981237 0.196388
10.7992 -0.981237 -0.01383
11.1919 -0.981237 -0.0614475
11.5846 -0.981237 -0.309122
11.9773 -0.981237 -0.231726
12.37 -0.981237 -0.417053
12.7627 -0.981237 -0.118063
13.1554 -0.981237 -0.0022692
13.5481 -0.981237 -0.0666495

-0.981748 -0.969125 -0.435201
-0.589049 -0.969125 -0.380635
-0.19635 -0.969125 -0.575732
0.19635 -0.969125 -0.144784
0.589049 -0.969125 0.0211526
0.981748 -0.969125 -0.0965687
1.37445 -0.969125 0.0844433
1.76715 -0.969125 -0.348138
2.15984 -0.969125 0.26678
2.55254 -0.969125 0.121147
2.94524 -0.969125 0.252384
3.33794 -0.969125 -0.0980345
3.73064 -0.969125 0.0309303
4.12334 -0.969125 0.272426
4.51604 -0.969125 -0.00585231
4.90874 -0.969125 -0.0188387
5.30144 -0.969125 0.0777783
5.69414 -0.969125 0.272551
6.08684 -0.969125 -0.106392
6.47953 -0.969125 -0.18994
6.87223 -0.969125 0.0987799
7.26493 -0.969125 0.12019
7.65763 -0.969125 0.146513
8.05033 -0.969125 0.0317804
8.44303 -0.969125 0.0766054
8.83573 -0.969125 0.00617031
9.22843 -0.969125 0.00393179
9.62113 -0.969125 0.451294
10.0138 -0.969125 0.178839
10.4065 -0.969125 0.284236
10.7992 -0.969125 -0.0611278
11.1919 -0.969125 -0.0965353
11.5846 -0.969125 -0.435201
11.9773 -0.969125 -0.380635
12.37 -0.969125 -0.575732
12.7627 -0.969125 -0.144784
13.1554 -0.969125 0.0211526
13.5481 -0.969125 -0.0965687

-0.981748 -0.953025 -0.459829
-0.589049 -0.953025 -0.564912
-0.19635 -0.953025 -0.743417
0.19635 -0.953025 -0.161635
0.589049 -0.953025 0.0378479
0.981748 -0.953025 -0.0771422
1.37445 -0.953025 0.1903
1.76715 -0.953025 -0.532817
2.15984 -0.953025 0.233792
2.55254 -0.953025 0.0944644
2.94524 -0.953025 0.283321
3.33794 -0.953025 -0.162329
3.73064 -0.953025 0.0581947
4.12334 -0.953025 0.40592
4.51604 -0.953025 0.187557
