-0.981748 -1.0029 0.00983042
-0.589049 -1.0029 -0.0255805
-0.19635 -1.0029 0.0342292
0.19635 -1.0029 0.034665
0.589049 -1.0029 -0.0549323
0.981748 -1.0029 -0.0215001
1.37445 -1.0029 -0.00247412
1.76715 -1.0029 0.0214275
2.15984 -1.0029 0.0194877
2.55254 -1.0029 -0.00613311
2.94524 -1.0029 -0.0121152
3.33794 -1.0029 0.0168464
3.73064 -1.0029 0.0267509
4.12334 -1.0029 -0.0165971
4.51604 -1.0029 -0.0208429
4.90874 -1.0029 -0.0471356
5.30144 -1.0029 -0.0394835
5.69414 -1.0029 -0.0216288
6.08684 -1.0029 -0.000251963
6.47953 -1.0029 0.00413288
6.87223 -1.0029 0.0343724
7.26493 -1.0029 0.0100338
7.65763 -1.0029 0.00703636
8.05033 -1.0029 0.01929
8.44303 -1.0029 0.000947059
8.83573 -1.0029 0.0124922
9.22843 -1.0029 0.00407802
9.62113 -1.0029 0.015808
10.0138 -1.0029 0.00112857
10.4065 -1.0029 -0.00126964
10.7992 -1.0029 -0.00181255
11.1919 -1.0029 0.00804471
11.5846 -1.0029 0.00983042
11.9773 -1.0029 -0.0255805
12.37 -1.0029 0.0342292
12.7627 -1.0029 0.034665
13.1554 -1.0029 -0.0549323
13.5481 -1.0029 -0.0215001

-0.981748 -0.9971 -0.00983042
-0.589049 -0.9971 0.0255805
-0.19635 -0.9971 -0.0342292
0.19635 -0.9971 -0.034665
0.589049 -0.9971 0.0549323
0.981748 -0.9971 0.0215001
1.37445 -0.9971 0.00247412
1.76715 -0.9971 -0.0214275
2.15984 -0.9971 -0.0194877
2.55254 -0.9971 0.00613311
2.94524 -0.9971 0.0121152
3.33794 -0.9971 -0.0168464
3.73064 -0.9971 -0.0267509
4.12334 -0.9971 0.0165971
4.51604 -0.9971 0.0208429
4.90874 -0.9971 0.0471356
5.30144 -0.9971 0.0394835
5.69414 -0.9971 0.0216288
6.08684 -0.9971 0.000251963
6.47953 -0.9971 -0.00413288
6.87223 -0.9971 -0.0343724
7.26493 -0.9971 -0.0100338
7.65763 -0.9971 -0.00703636
8.05033 -0.9971 -0.01929
8.44303 -0.9971 -0.000947059
8.83573 -0.9971 -0.0124922
9.22843 -0.9971 -0.00407802
9.62113 -0.9971 -0.015808
10.0138 -0.9971 -0.00112857
10.4065 -0.9971 0.00126964
10.7992 -0.9971 0.00181255
11.1919 -0.9971 -0.00804471
11.5846 -0.9971 -0.00983042
11.9773 -0.9971 0.0255805
12.37 -0.9971 -0.0342292
12.7627 -0.9971 -0.034665
13.1554 -0.9971 0.0549323
13.5481 -0.9971 0.0215001

-0.981748 -0.990315 -0.0193978
-0.589049 -0.990315 0.0807874
-0.19635 -0.990315 -0.113422
0.19635 -0.990315 -0.108498
0.589049 -0.990315 0.168559
0.981748 -0.990315 0.0723956
1.37445 -0.990315 0.0250797
1.76715 -0.990315 -0.00553247
2.15984 -0.990315 -0.0347732
2.55254 -0.990315 0.0135175
2.94524 -0.990315 0.035226
3.33794 -0.990315 -0.0508793
3.73064 -0.990315 -0.0740098
4.12334 -0.990315 0.056503
4.51604 -0.990315 0.0583229
4.90874 -0.990315 0.130034
5.30144 -0.990315 0.119323
5.69414 -0.990315 0.0626896
6.08684 -0.990315 -0.00407227
6.47953 -0.990315 -0.00483126
6.87223 -0.990315 -0.0908775
7.26493 -0.990315 -0.0247692
7.65763 -0.990315 -0.0217017
8.05033 -0.990315 -0.039661
8.44303 -0.990315 0.0155712
8.83573 -0.990315 -0.0455304
9.22843 -0.990315 -0.0237661
9.62113 -0.990315 -0.0398456
10.0138 -0.990315 0.00505489
10.4065 -0.990315 0.00242453
10.7992 -0.990315 0.00267108
11.1919 -0.990315 -0.0438478
11.5846 -0.990315 -0.0193978
11.9773 -0.990315 0.0807874
12.37 -0.990315 -0.113422
12.7627 -0.990315 -0.108498
13.1554 -0.990315 0.168559
13.5481 -0.990315 0.0723956

-0.981748 -0.981237 -0.0233336
-0.589049 -0.981237 0.155006
-0.19635 -0.981237 -0.205552
0.19635 -0.981237 -0.214905
0.589049 -0.981237 0.288813
0.981748 -0.981237 0.135485
1.37445 -0.981237 0.0604393
1.76715 -0.981237 0.0825884
2.15984 -0.981237 -0.0189613
2.55254 -0.981237 0.0121319
2.94524 -0.981237 0.0584649
3.33794 -0.981237 -0.0888198
3.73064 -0.981237 -0.114764
4.12334 -0.981237 0.101245
4.51604 -0.981237 0.0885077
4.90874 -0.981237 0.203366
5.30144 -0.981237 0.1997
5.69414 -0.981237 0.106114
6.08684 -0.981237 -0.016136
6.47953 -0.981237 0.00494051
6.87223 -0.981237 -0.138198
7.26493 -0.981237 -0.0324685
7.65763 -0.981237 -0.0457866
8.05033 -0.981237 -0.0601203
8.44303 -0.981237 0.0765818
8.83573 -0.981237 -0.0848654
9.22843 -0.981237 -0.0591191
9.62113 -0.981237 -0.0593753
10.0138 -0.981237 0.0269267
10.4065 -0.981237 0.00679944
10.7992 -0.981237 0.00844492
11.1919 -0.981237 -0.0973841
11.5846 -0.981237 -0.0233336
11.9773 -0.981237 0.155006
12.37 -0.981237 -0.205552
12.7627 -0.981237 -0.214905
13.1554 -0.981237 0.288813
13.5481 -0.981237 0.135485

-0.981748 -0.969125 -0.0233283
-0.589049 -0.969125 0.262331
-0.19635 -0.969125 -0.270373
0.19635 -0.969125 -0.381884
0.589049 -0.969125 0.37667
0.981748 -0.969125 0.214656
1.37445 -0.969125 0.103876
1.76715 -0.969125 0.243639
2.15984 -0.969125 0.0558382
2.55254 -0.969125 0.00140767
2.94524 -0.969125 0.0851252
3.33794 -0.969125 -0.121642
3.73064 -0.969125 -0.155802
4.12334 -0.969125 0.155428
4.51604 -0.969125 0.111877
4.90874 -0.969125 0.269639
